UC2el-ZO4VvihNdtvVHC-d0w,54
UCYrCSQvyGP7ECDGEjn6dOuQ,1974
UCT7d-qEDk69L_RvliemMvWw,728
UCZ52B62dvLMaSh135lsiayQ,4
UCoODxKInSSpEbQUAX0bzdVA,85742
UCIOTNMj5DiWEa5PfOOcZNng,5702
UCZWf3zJy8wbGLWvSwgNziDg,1022
UCOJTNe4YGmjcC1BlBFXdT3w,468
UCE9fXxYnkogYDayFnWRTmtA,0
UCr01pRKuwlsB4j6LTSzHunw,6526
UCpn5l9rc9cCE0ZXbFSx5Icg,47
UC4p95HfE7q_NBI52fnYJ_uQ,0
UChkkh1cAkkOYcimzt64fqgA,137
UCyyVA2YVuQU2KrP3sLrD9PQ,55
UCuMosxrvdiB0dI_hImGsr7Q,182
UC7sEyEPzypEdhl0EwDppkZg,54
UCfbaT2o0J2tJURoCDVo1JIg,4
UCJIBNae4r75YLNA7Q1wwrZQ,1008
UCPmR_W84laqGb6h8i0YKEjQ,482
UCC8xhuOAZtchGiLpQhzRzQA,14
UCSFnOiGlOZrzl42rc2DNhlg,1013
UCK51gNzYp2X0oJqC85Zbw-A,48167
UCWfH5mEhM2FdY5DoPI89k1w,34604
UCpCTkno8zJfSC6aGgnSqmRA,15684
UCr0YKD-19tQXDSmwVEAQOew,5533
UCBT4_Mlb3DSrJJm1HNUIvuQ,2387
UCV6QK1Rx_icoJOKB8NFP96g,67
UCwre5AW0t2-898C22H9Ulog,65
UCLw213XeTaK2n85OkAZeY7Q,6
UC2t14NPs2PfAPYJjHVxGWgg,16
UCMgQeKtxN7HNLW6pgwQ45dQ,391
UC7COfqJ3kqoXJ3kfHN2GmMA,1163
UCHSUl135GVfRdva5aSdG-Cw,11091
UCKW7Z7ItsBMR8YHa4HtQ-rw,5
UCsUb9xGZBSKxhMm0i1i_5Cw,524
UCj4MmUNRX4z2J0hyRte4e2Q,537
UCRldbuP_ASoX4XSyCJGhS0w,10
UCWHwXR_yOFFpNSlPR-dUFLw,109
UCB5ky-r-r4B6r0Nk_bvanSg,12
UC9uaC_itzUidW-aX1unpz3Q,2313
UCbHbpcUKpylP6pqQstqklow,268
UC0dIme8xHl0GBSJDbCk_Vzg,41308
UCC8xufRD5wAPuZny8EY4d_Q,221404
UCxQwd1f1F-g0Tp6fT2fR_IA,6
UC6agetP_Pim8Rh3VXI2Tl6w,0
UCIFhoGlAXmwlvialUYTv8iA,23141
UCNW5mWPjXs5AiX9CtDkJDnA,62
UCMX5kkdM4fFCuASpgW9c0Cw,2097
UC8pT2tQ_IrgQ6OvZQ6tiuaw,804
UCYH0BjwtgtY2B-u7ffoK3uA,81
UCYBFE432C2AmNRDGEXE4uVg,58819
UCYGiMzow012Wfn1oREEKw-Q,24635
UCMUcTceXYCuCyGTNMNvc1qQ,640544
UC0MuGDckMn0gtpFLqY2_yFQ,765
UCoBq7VfPLTU7vdANtU_A8rA,17
UCaYv4wbTCygqniJMoAzhnpg,13770
UCtrrVd8ZibkiUOjB9I4dGOA,5
UCVwp79f-p_SR7Asaqf5CxUQ,311
UCPJlNd7CB05QVyI39M1UQJg,130641
UCMwVEfjsv0dv5EHg_UMmqVA,245
UCmSmb-x-mOphJihaqwzYR2A,68
UCQqElyM831I5RhkPq5o3MLg,107
UC__GV8ekHgXVBRo-AaM-rUA,4
UCg2DcxaO2PaEUvXuFXRzzwg,1443
UCJW_f0dhtzdQivYFCyJ6EWA,25
UCuwcAg2r4dsRGpHV9A6dW6w,263
UC1_gC0Ikbyp60kYD-6ayiEw,2393
UCOl9Op9zY_utD8e301hrJSw,4542
UC51ms9mY-vDhuggf70exXug,3
UCv23YlQmkLZjkzKxTDKPtQA,494
UC1GkP7FPuPxn7QlBMuhR1ug,1
UCC7K1gpNFwiDITtNmQakDZg,410
UCgjeK_rOwKH-TkaZ0mIR6JQ,15
UC5kkiplokRDuDw4U0WwPMqw,1723
UCGS7SZPEA-WgWy4zhDES7Kg,6098
UCMYQBWCLqpQ4ZNd_Oxb1vwg,5187
UCepCtrkPWJHr1NHBL6Wbe1g,667
UCbh8eWQ83qZxKkfUbyKEIDA,156569
UCPjb-67xOnKODYmHWG1uv4Q,9045
UCsYrW3FZ48lUs_eKRxAK33w,16
UCS_jJYjdmJwLk_ZJuPFWTIQ,5368
UC4GS4cNhiWgNHBLD9u05OsQ,1991
UCx0USj907bBHOcaNjxgkQtQ,65
UCkFIR9LGNcBqrDAYGrKl-0A,286
UC7d-93Mo4yguYYddJhDtZrw,1
UCyVr3QEVWIAwYrmBNn6Ze2w,45920
UC8EuZngCXjtzK9qvaPhf8PQ,255
UCsT7KzUPNzFcPG1v8mMf_ww,687
UCBd2M-6EmLLMk8G5Zwxo-dw,1848
UCrfRX1SX7jYVMZHtx8aahaw,60436
UC_LKhBiSqiBLbFC3wFY2BRA,593307
UCl4WXXcaKAi_3eaqfiSFiNA,1306
UCTweLbOSlLp5H9Bcjyyg2UQ,1731
UCy0KaI2vwkhqt6zFcUSogNw,11867
UCFY_WeO_V9pYdW1VsUEyYow,40416
UCK_BMdKPUR6Shm_TMqJzDig,451
UCTv0CWer_23bZDaGJ535Pew,97
UCth1BmTunPEaswuEe0Kw9Qw,1783
UC-NN6WHSKT3woRMcWDGdWaA,0
UCpR3P1XExdGo9aSG4aBxWtQ,459
UCnKkwxQYf1wsxtXQ2G_TynA,30
UCwKvW0PHiRtWrbrc4sUKrdg,79179
UC9ywN4vKHsMrHKuo34gRF6Q,1
UCWWMt8q7_RsUglHUms6ME2g,323
UCLO1J7uwzI8oRARqzfunh2Q,0
UC9Ysed1jbgmkhzeORrnlxFA,5388
UCoLAnULEMPTk4KKBYyYm1Uw,9247
UC7Y4xLfRRFBkzYSwzu4WjuQ,154
UCq6nN-OaxRfBLZMIOoaLFsg,12
UC26JNNkwKSFk6bpURpw_tfA,30981
UCTeFkx3Rvi6zcb1Db25Vjkg,18
UCiNP3yKeHa4So53zVLs4JzA,94
UCr08m--btTTguFClCGY29Ow,2
UC6dNDgSnLsAQyK1h8MHek-A,5065
UCBEi1FPDbUTEk42aEJRk4kg,200
UC4n4mA4ZKdGx_mn_hnH8NeA,4691
UCRhOJiowjOuR5r_VxNC9uew,262
UCHkgRq6Cf19kk3YOMwu96yA,18154
UCUx6ZjjAMxYQ3YKiRf0qpqA,30
UCfd6KxM3e4c5tNIuwLs4snQ,49
UCJPod7ngsiwlXPsEloH8GNw,0
UC6O5mZ2D9A2mp_xqgqvSrvQ,3258
UChZG5MYnkSCO7CBA0xIrF4A,1
UCnuSqMRgk3cyUjj6ww69a3w,10
UC0uoyFQC3e0kSqJ3rWZXXSA,67
UCUemST61X5HybH-7GmoeIIw,10
UCvDTgcPr4iVfMeaEOVKGRJw,425
UCIfH0TdjtVIQRcqP3jlQP9Q,18617
UCyjCExE6tnIk29u-ej94KAw,6334
UC8BEgVBlsxnlywtVhRet0BA,165
UC28YUvJGOkg7w7OguGARnlQ,61
UCxDbLXZdr6oiyhJiGewIKDQ,380
UCRqtijM9CbDAssq4GtJvNtA,358
UC-u4bYPaoF0NanHzUtQgfpw,14
UC9OmV4fTTSNVHiBUkjG8g2A,26
UCYR-JYeb00rrXnm17rPiegA,1820
UCm_UOF7QNeY6o2XY_GwvySA,4519
UCSERsvF2rYMFEh4SH_NzoNA,16892
UCUYQ6OUaFZUYRVsuvoEI7ew,0
UCIRCGOaC2OIjII5ONay2qvg,752
UCW88Gf9hReX4Jx6V7Oe6jEg,315
UCdde9KVhO1mzCCmuPGoLZlA,71
UCoqXNKXqV-SKCk4JKeyYrmA,675
UCHX6KLiMH7UfSoICosdezUQ,361
UCytSP0M0Jdnw6qIy3Y-nTig,111991
UCs-rOIFziGVuYuEGEuFyKdw,4
UCrspNN5CNXK_XQahMo7CSsQ,2
UCjEf8FBb4ajaofrSxmjuEGw,0
UCFkAlzDWyYk53Oz2OT-h1ig,10
UCL2QQ2sdGNnUkBbNNWuBNOA,0
UCJwYLIxwEst_ecu13wHu1YA,71
UCk-EwJNQi-EFakwFlhvJJTQ,19
UCIOuVCdjLXkt_NF0pzk23qA,141
UCvrTdde2f2u-rN15Y8QEyAQ,7
UC4OmX_nlQRwJPj4y3UYkN1g,4653
UCg7nCV4iOjLeMHkv_yAzSLA,158
UCbpHVl_njWT6Z43z5NAhynQ,3
UCk5WXmAspNJ2Hii3D4FnaFg,49
UCNbo8EkeWW0J-bdgyfjsg2Q,5118
UCg_AigHVTFlqk42hwE_iGeg,193570
UC4jo34p6rIe_onkP09BxTOA,35
UCjQsLiz-8udURcoa6qDajKw,5420
UCcM3rMM2xr11Ng9MabaZIiA,176
UCfNnQEernZ4Ln4rHEatdcQw,4578
UCsDBOeePX117Snj1RDWp7XQ,22
UCoE-d-_4H_bGehYp2zVKvXg,1240
UC99Bpq4whqrjLGKQPpsMvKA,61
UCj0sidats1XfBSS8xxDj-rA,40
UCNbEUGotDWiPA90_MbnZX_Q,165
UC0o7hsKwc2_hIbMYrRInExg,2105
UC5f_U4fZkBBwNClJihz6T5g,1
UC5T3Aifz9Nq51sWBz0p6Lmw,3649
UCFE2N41YHzBxjh21QRFAiZQ,31
UCGi74aa2yd04QUZGOMYPi4g,257
UC4zMUb4mFcUGynVHxa3mEIg,1
UCx_qFdI6PCMGnbE5WTLTPvQ,448
UCjUdrZZmaIIv5ZH8q-B763w,1779
UCwJQMYai78d20UPM7hHzPjw,90
UCo1CEhfGF17nJFz4ANBcj4w,7036
UCdClFODs_iXze8h8cHcpI_w,277
UCdWtb6k8KCX5GJWoMe8Oz7Q,1
UC-fOVITgkSSmVp1rsJXg0lw,275127
UC6TFSvVouhxInaM4yO4iEGg,286
UCv3l_YOqyefL0TodmoTxVXw,42493
UCTRWJoCWTPH9Q6LuT83yRpw,84
UCmQXnAM72RfO1RG_V6McUNA,13
UCLQM3HPUbkniCa9bFGi47eQ,274
UCGr92HyW8hj2K5DnhqsLtSA,45
UCOH0E8jUQ2U8FWRW2C4_uzg,4
UCSI9K6c7VNtWZ5iFZmLfQcQ,100
UC_iF3CdycuiNsC1QUk4KafQ,551
UCx8MbRAMH-KNJuFLKdsmZ_w,33351
UC_YxUO9C374Ta4gYXskgGjg,14
UC677y6p0P0jnyQG62GYd-aA,9
UCapwA_q9ePfTXWj9v-Ef08g,1
UCk90dBsZp4HbmRP2ugCLZHw,17
UCutKKaiejIcUdIxnTp1WY2Q,19687
UCMyXWuSAK40by33bf2nuSHw,295
UCjOZYyxU3KlSbnb95WVr7Ww,89
UCnu_b3N0pTdCuQrWDxH4EyQ,747
UCMtDe-XWpklgeXUQVrKNsyA,59
UCzE-IjoOxqbDMyjthOktbgw,7032
UCKR7PG7jias2u6JJ9fqnS9Q,637
UCpzDINoS62eXwSQGX9Orb1w,18595
UCIwy7Q6kiyLQ7J7FVLKtCgw,11067
UCt8MQZ_MFrvwrlyFWVjuMYA,371
UCln1MfQmLSwh5B_HnGg4MfQ,1369
UCfK8axPGibE-LktWb8p-wPQ,31681
UCkA-rgiCiBpmGQKG2m9Ajgw,30
UCCVCpp5A8bU972xzLodGblA,1883
UCW6BEk2-Ve8SPl9NlVXqz6Q,740587
UCCLAPPQbzGWBOUk-ni79I7g,789
UCS5UQkOj-f0giivw44rcFUg,29
UCsoJ0LCPwipuaz1W8IHLb5w,700
UChK_hCIXQqFk2QjuePv7kyA,1118
UCk3KL3eJ9rfXaWm7MOxeBug,730
UCp55sUZvt0ZYGIrPhFV6kLQ,18724
UCDUqCYXuP4mBwk-ykN3Ws0w,69
UC41bOX0_O652t6n4TWAW87w,145
UCatBXCgBeOJW_hCB28defXQ,7048
UC5wKpLWxAZBZrunls3mzwEw,1502167
UCh-8qUgn1Q_1J4pFBLqGXjA,65
UC8pk5I81DCtoRBKYh2UXHTA,21558
UCBJkpktCpe983IrwPGm4blw,13059
UCPGfmheu_Ij4BMC6YPcLYlw,7487
UC_YY06Jk-2UD6hbcGEdPIOQ,3975
UCVCRUW2S3zpvnUpF6xt7cHQ,213
UCVT71bu-zuez3NmweWSXLwg,1838
UCTX3_5u8Mb7gY8p6rP8zVjA,13614
UCjEn9H_py8m8wIy45C_bLFQ,22289
UC655XuoNIF4nze3l164PupQ,276
UC4GDdL9sgInRGL2wTkrTXHw,348
UCsvA356S2Zc0GZkRGs51DiA,889
UCK2eVsR7YxHnovB45RWi2Cg,114
UCPulgKhQwvxvy4uRwPTAJFQ,2275
UCVGXsxUAxxoeDRm8AtVR7QQ,127
UCgRUqKlyEohtMeceU6Am_QA,58168
UCIACYHxkoLTubgr4g1dlJdw,5
UCbrn7slIWQfX6aOdp4995HA,237
UCLoNsyfP430zwbqT7o3-6sw,765
UC6RGMD_EHVlvSpXWRwop41Q,90616
UC1BpLo2iuRGken9ow0YjHlQ,734811
UCzLaQ6eeTVuAltzTrN7fzyg,199512
UCtKdnKXLtkh11IcvaCgGsrg,39
UCSQsTzYmdqBj98UHXAuzkVQ,15
UCcEqumJnydN4-dh7jZQg1_A,10
UCy_f1tip4Oq1cJ8bjGKvTcw,22
UCPf8katHWsBVhIG7oz9GgDA,19527
UCLeryXeOGk4v4ydkBa1-glQ,7
UCmt4LthpGLlT6eSwZdXSlJg,4714
UCet0Zcyy3y2LUNrQzcwjvyQ,16
UCdAx4xc0TLut7a6EU5g3YYg,20393
UCP_S_2PrD7teyMECqu80ulA,39
UCzOxj_Gc4qZEICOmWDW9jeA,5
UC0-fJUvYPvJC2_9nlCPRZuA,384
UCKSgLkLKbJJIYtDCl-gk8zA,11273
UCWR_9oPeRL-cTWvUG8oOB-w,950
UCAAtwnnisF4VvXsgoylu5XA,294
UCGdSAFrX30nbR5DZZEbhtdw,25
UCvCFZz1dBvKY9PAny9HOuYQ,507
UClOvqWiE2nOsWwtAz-e6mTQ,5
UCAu3Sl6qGIwFkpdngdMbUzA,58
UCTvc9Wm0tRRR_ME1Mrk4a1w,3951
UCi87kxosIT3wrnEA-mv4jWA,4293062
UC3T2QYEQvNZrHePJpI69jDg,24293
UC18HxPI_bGcMG7i0gkY0NTQ,23
UCEpH54xaoZWejPf-cgqbiSg,326
UC-8skX7WFHAjxvBl7p1DdAA,17660
UCeRMwfKJc0xKee8gXn7eSJA,106
UCluLFDQlgRMoNARjxKcgdag,431
UC5lDVbmgb-sAcx2fjwy3KQA,212622
UCKdYMjXUeSzp3HzTFTXvK-Q,26644
UCPWseIadZ-3RvG8-iBaqaUw,61
UCT2WgHiawhWgbahB0CNENkg,6875
UCOzC0u5GkLog9CXQkWvsw1w,26
UCZaqTRyblX0O9GKhpAaQUrA,328
UCNIo9Sum11f-mk9YZ5lnrDA,265
UC1SqP7_RfOC9Jf9L_GRHANg,10794518
UCkcYXMQp1Kazc6pyRCDnc9A,413
UCxLFeW3DrvsIHLPNhimch4A,365
UC8jk6zSQ98dmSup5t1zkT7w,112
UC3XOazwZcXbsMPCcDh7OGRQ,7540
UCGJAVWrdKOAzkWpbBMBY51Q,0
UCidDrPClxtCk3iCgqrEJ3LQ,9767
UCfp_a-joxQKJHELsqjg-qMg,28
UCF4LEacx9sDvAbEJnlaJfKQ,25418
UCdJW0JP8EldB6nJGXlPGUaQ,10
UCAJMLFEDlJI5KZ3GHmxo52g,210
UCVUEBZdzWR2XsJW4TMqNnzA,83521
UCiiDic-5P0lhbX_2C4L4s-A,6782
UCvgzQohMua0aYx0ToM2JNSw,327
UCKbIjH9F-MAEdeRlnbl8hRQ,557
UCLbSHStXKJoqcxLTOsbFqkg,46
UCi9AAGOJgyc5D35kOySfatw,69
UC1Hk5AeyXDRTHBLri25oFFQ,15445
UC3tKnu_BradKH25-IziwcSg,13843
UCpM2hrHNsgHiHFDvOfyv7NA,6
UCAnosqfrRHBhc1OO11f_Cmg,6
UCr27jMwRU3wyozjAR6PAhEw,15
UCBgyxL-es3FJrD52530yy_A,6669
UCy_z5LlSb2hovPFjQJehJQg,470
UCVyaNdPGw3K38yQYnQavACQ,74
UCFZrsXwQQKq3zcvrFql3_7g,27037
UC8wDhHP5pPCSx3qtm2PSryw,4171
UCDK8_ID-OdszjYv62vLYcpA,445
UCVo0i3sPb6WfhJfGBHwdWtw,7998
UCQFC4Z3eGhR239VJ3ZeBSOA,291
UCVEaAWKfv7fE1c-ZuBs7TKQ,471685
UCJKYpzZacfzD0Fs91sfZePA,19143
UCGbXTBi1-ekqUjkK87It3Lw,4329
UC1ejjgtgB2qf-eKLQHPZ1Wg,46
UCkkq0J_dSfEGGrpddD3uhaw,292
UCVKcsH10Lz8JMKnhANkoNLw,4478
UCXSkONnF0wH2mqHSO1yUJEA,23033
UCMIAaq7-Fw9QzW73zqvxueQ,321
UC1hR1N_wDgFuo8t6YCHZlFw,344
UCJiqLa2ELIiUM8YU1xDUJgg,17779
UCEPvz71tE3kbJziN43xnbQA,1701
UCOGOo1KKCDHm_jYuFpTkB8Q,751
UCZj3_eWQ4f4oHm_x-wsxG7Q,12674
UCgEpKg9xvm3nWSKKFyK-XuQ,76
UCbidcKGBUj70yGwtPP7eRhg,3
UCW22uKjws2CyMnlEfIdyvqw,191857
UCbNZSWLGLlPTrtSa9ISaprg,9
UC15HRxJUCLUZNfKczbJiIjw,6638
UCNYcXUNEdad81PfSMn5to0Q,800
UCbJE1FXaFF1P8d4TTGL1rQQ,12
UCW8ysKZeFNYXBDNyDUhZwLw,973
UCsqEsTNZ6xyxBLBagBqI-Ag,15
UC6tTHgyNTUCTauwkXI1aQvQ,24887
UCHVJRBk3aASObY3YC_6R3Qw,8
UCKRMYcSQSp8TzyiSV1at_GQ,38598
UCO5i_cXDQugHVXiscKuiszQ,83
UCNsn-YRNz34D1TkUqmJPlig,93
UCwZF-pds8lzKL59FAhCesJA,19
UC3eeHnNWSDvCPOyUBxJDsmQ,100
UCaZY_c71TTugtIMKGlPtsmg,127482
UC2qINhFec2fu9Y_9gWzLYUA,7
UCPhuvXB51Wt1jq6OuBJFkuA,4482
UCr1dMmwfZcunLp0eXKijV-w,5298
UCeoYHNvfNHIp__Mq151-1oQ,2
UCyEobXxpYV2yOEmQAa6J4VQ,1976721
UC7P7_4sVhmGIIEHaUZ5WetQ,598
UCe8HyOAgrvqb8r6wnNT8-AA,12
UCI9XJZ1mnuZa8Id-FWtxQ2w,22764
UCzMU7JJT0NfoI7-JB-HWWng,90
UCEvLYiBhHjb9lajK5kfAgdQ,185
UCaYhkkPfLkG3MzfkuX2S29Q,92463
UCIRtnX74UJKRx_e1xMGqFhA,0
UCbFLZaPEzJmcVBEZ85LCbTg,175
UCRCZ2FUGAe0ExfTqtnYVNYg,8030
UCZOPTZXHs4W4lIql3ej0U7A,6970
UCv-QdN5h7SkP08zngqrMJcg,60
UCtXq2tYUHxFjlCHiS3N8pXg,12
UC8J803_IgWnZRvZY4fjekGw,84
UC8n--cJ4AhExt2fgbWgjmxA,3137
UCu2JHKpY6apSsl38YFIQNfA,1789
UCBuC_Y_1g1ioKUDCz1R39qw,9
UCsziprOme3HBosu8Exj2c3g,433
UCBG4rqCrZSvUsgdoAC-hu0w,112334
UC-mAM31m5sTjKi41GZG1aMw,3350
UC-r3V6Y2ljXN9kEBq0a5s8A,7285
UCkQP4GJ3JSCXJJgToN46nlg,30
UC0Uvsu7JqjLa9b5gUEr3j_Q,190
UCahY1VQRMXhnZJscRzyVnqA,331
UCpfrzWhJXxafokMBKppRQvA,476
UChBV_KDih4pCXe7GY8xJ0tw,5
UCOK2ZYAhxDXELwAHMcKwD2g,387531
UCkGpAF0i3yYhX_k8ouz9QwQ,18
UCG9GQWPMaTcm1RjMWFzfqrg,267
UCBWzYJ6VfFtdT6OOs8_6Gmw,312
UCXPUtkJZxTKsy59Pl76ZA2w,1487
UC2NO5-o4hp7NhVRA8RAigaw,32
UC0WpGt-YBK_JMgmGybyvzeA,1
UCiL2rn9QMD2MBHaB8HcQutQ,558
UCs9cWJQn5sHYVMgOnNh3JkQ,45366
UCDTPFRBoObzhhFlshJK_-4g,14090
UCOEV7NQM5vXHaWhNmj3dlLw,3939
UCKYWvtHEDNCMjUu3Y7ei5qg,28326
UCksAVmZ1g9jodBIgl7nYlpg,488
UCnKE4ETcxi5q11IFBShHyXA,1058
UCrbEhFWjqZahao5233zWOAA,5092
UCIXCVaWRzDSb8NwTDPjRW0Q,1766
UCAnLirDjankwcVDbRN58Qxw,218840
UCQr6xF6CjldZ0v2pOuYdjUw,19
UCTDeNgnvfS3WUudlBMxXs4A,195
UCG-KMrlxbxDHncUmYEukmvg,79
UCOqfRB-rkzuZdNQHkPCEtmA,179
UCpr0F3fVYokA_tdjouha5JQ,1688
UC1EuPOd3g0TZhOb_iUb92CQ,49
UCeHs6AXmszeBkW-tjIk6nfg,2271
UCBcSjPtx1RL6mfD_RyubpKA,270
UCKrkzNoMKo0SIi0vUDOu7rg,513
UCuhHFg8SmU9mb6Wxpi1FEJw,128
UC_c3o0UFhtTVR7foPAM0T2g,3240
UC08kg-TjSmesVz-iyIAuTKw,809
UC4Qh_eh79jaMSr5fV73SMnQ,517
UCIgD-TZrIfwbtX2vskEYM0w,14
UCaplR0mq5GPaNIFBoIDnukg,43
UCC57Qg0a03p2YynxfzTSEiQ,13559
UCKdkI7h-zaf1s1ZFmpxf6wg,38626
UCF7I2BT70-KKP5eN2hZg3tQ,754
UC1J_WgTJfy7VbVsVAv3Y0Zg,1169
UCpBORPxrMEHqEC1fA5rBc5g,525
UCkw2TS85tkJhqTMhbr2JD0A,0
UCcJ4qLu9AHwHSRCvwGWuTww,9416
UCRtB_RAtKH72CgVAKHFgdIw,198185
UCFXMowvt4v4Vu1ghZ6CtgBw,101
UCZHjQqaEZ0x_GtuDmqPLHRQ,26
UCi_FbkirNmI96MakG-R4UEA,2524
UCp6pO2DGppWpu0_6Ij6A21Q,1103
UCVwwRjll71l1BnMHA9Ci0hA,12
UCaZS_XwAu1yBMNoQDD1mR7g,400834
UCy9hwiXla4b3pj42ajUQp_g,100
UCPVsyP4EcLIDKpBo8eYUSWg,30
UCsRQE9oYTR66KceqmwNPa5g,577
UCuneWYkXOatJ4JH5QBXccBQ,122734
UC84aJ9cIt9A2N6pgg4ezQsw,216
UCEoNOvbSGm9hpus-eNB4pnQ,388
UC37g-E9ZwjbhT3fO9CbDD8w,803
UCVKMqxyneP8SPM1jclxxguQ,149
UCvbrtpH_dbrZiltvVr-HFBQ,14
UC3iEf1kfhM1wYZSdfUSoGaA,113
UCFpYkApD8uz0dc1tP87gOZA,23608
UCMpcK_m6Z23e0QvIn8dk8hg,6850
UC1_HxatvfGCLraoiclfmDAw,605
UC24PonY7Z-qO8kaNemtZ80Q,21495
UCHpyvdQboVAN0uryUgKsFqA,8
UCuSfLQNRToAP3hTncar6zqg,488
UC3vxgui-zgkRLXLKzzao_nw,1028
UCrfEQXTaKXzEzqqN5_D16tA,10
UCgguuyp6BuvMNewqBR72Mhg,20
UC9b1X2Zq3-R2L6xD1L4Hndg,267
UChaQrUFZ0GGB6_w3HWPMCaA,1175
UC0JtGabD3DkHcK1H4lpzMMg,187
UCQndvxjhLQ5VWgAi6mG6tvA,17
UCe3VESH9O2R9Wp05TZisn4Q,38777
UCiZqI9v1Fgpl_w6BUCqFtSw,1004
UCj7tenssvgfkBYlSmbCfRTg,1
UCvazkXvCytVAKPABS4yr9Kg,970
UCkbE-42xO6d8DkSiYMacfww,10626
UCZ0OvgQ8RQf9jGxL4HBekHg,9
UC1KIO0VQABlQBCAkXtibfHQ,379
UCJac44HKsnICWW7yuY4B9Tw,1305
UCfvx6PubctzPdEoajgX3k0A,46
UCllX-Wpiw9nEjB-3go2Drrw,56
UCIed5672wrzIIfDMFmkY6iA,57
UCeN0qA8PcsXZNWzkcnhK5UA,294
UC3UbI-_mBhrm-zdwchFKN4A,39
UCOrKe6tuGydHSin2vC4EKFg,32
UCv4LEm9WBT_W3ybzZ74k6KA,15613
UCKcLbS38bGgCR0lrxvZfCOQ,15245
UCers00SaVlhyj99eCv2VoVw,2725
UCszE9K6yj_vYG3rKgdsfkig,773
UCN3r5JhOrKiqmr91wO_QgxQ,0
UCyx_I6W2KOftyaV8JTaSSTQ,537
UCSo3dA9jkzqgIDE7gYIrGaQ,1051
UCA9s8TadiRSbpcpNlGLUzVw,227
UC-9jI4zy2NtjUiETFzsVxaA,443
UCfECR0XVFoy3DunTSQC-E-g,109605
UCppwWWFjMf1Ae0qr7RZtBFw,409
UCDXjKotiba35DiiTweN9m4A,1784
UCusGPv5jt7O_yJeTJtnqXFw,94
UC_nL2DBzEtekt_b9Ee6jPkw,10
UClVCW2efJvALPh2KkId6FnQ,316
UCnZZ84W98yT9sINn11DTv6Q,8167
UCMEATg1zSS_6JvIYEV2JzEA,25
UCbcwStj0C1KOhB_aHJ6AL1w,9
UCwWwlKQaJF4O6Qbm-QS3cYA,59019
UCzkmiGNKRmdKcwDCpnELYiQ,4644
UCoyk9tbyWAnvEI1mmbWwiMw,26
UCbjMgdvXtSx_B0ip83tyyOw,159
UCXX4K_fJR1BYDHWLbR2WtFA,423
UCfnsAMqoRZrefLb0XvTqB_A,190
UCv9fpmtbX_3uRdjE60di62Q,42
UC_IL4IeDXCqOwtAnxZGEQgQ,1053
UChBx8wlLR0lPXBJs08PZrfw,1555
UCiBr0bK06imaMbLc8sAEz0A,2547602
UCtbododox7KNfiLyi4Agv8A,40
UCIndMKBTSx5kmsp7cv0cwOw,19236
UC5YoTVGqVewvgmiMOIRxGyw,2
UCcKi0QkF4ArU1nWAaHsmpUQ,0
UCJx5KP-pCUmL9eZUv-mIcNw,622012
UC7tAoiR0WHqPOw-yZkefx3A,1
UC0QIcrGVwFf0Ar5Dby13Ejg,6326
UCBmaSmAqsrKipxCOsm2THKw,0
UCxOD5c7H4zepc1_Q-AbJNMg,63504
UCKwVz8IRkmuC1GStrsvnEdQ,7148
UCIj6BnCh0_0zVEOQnHo3dMw,199527
UCJOBEeFd6lkByGexHy4hu0Q,141
UCbiWndhRj8WK9ojAJ9FyNmQ,22
UCEFc9x_49StVRj9mHUZJ1mQ,52
UCJkhEEFAxb6ms2kmGU_-LyA,1
UCYk8GnXcViXs47Ek2-2kVEw,2881
UC_OxELhRLtJcPIPdO_cQ0AQ,0
UCVCd0Dw5PDTCwimmecTOiww,7737
UCTVEfjaZ_IvlBi_pahv9ZhA,61
UCvGbzZO6jdc20ypkYP4FGAg,2312
UC9tLLrp3B6yThWPtL4AENGA,228
UC-P2ZQZE4jGbsJkk0qTeHfg,2
UCfSCCYlACRfJxkTlxW4-5iw,3
UChTxgQTfn3u3MyMY7dNgrDA,27
UCUcjuATAKNSHPsE8yeall1w,129
UCrNtrnEbgmRAcP_fqoYgxlw,2791
UCQ8iF75DdGSakeQZdpKDXGQ,2016
UCA0raPeVkGVuKb2p4ccAjaQ,6
UCnhiwQY_RgxhpNmmDJNuUQg,5031
UCmfZu3CfSpKmKXvadNSY6SQ,7
UCwzpH_O0B9ExCDln7bxJRzA,3536
UCrbglsEijmAJttpWKKSTL5A,705
UCPIsFV1xdn9FnjWv7djOb6Q,943
UCnIrkOJYDP5bZFvVrKYxVwA,1
UCJ1jtZ_2HGhK6LBZkbB2bZg,3361
UCZ-f-til3MmBDsE4_z-CGRg,2077
UCsRnIQ2Bydi0xQejdk1_g8Q,16581
UC3t-ea7HYwvNc9db928WS1A,105
UCcHHq-CTwAYa43IIgoEBtjA,1353
UCD4M9Lsi5lC5LiW1583e0fQ,6
UCuGMwxmJ4DWVM4M5wUj_B6A,12
UCI0wyjSqCklD8Qwoo9OucAA,4
UCyQDyMwIojegTNnkedlCXsA,219
UCzJIrio42fPmmLXNfhX7snA,2
UC7mMSiAr_-bqP_Duf-PAF0A,900015
UCrLOyoPZfpW8zcpcxlNYwcQ,63
UCwjoPtSoNLAoX2sLBaKLYng,7698662
